"election_date","election_year","democratic_vote_share_adj","republican_vote_share_adj","state","state_name","region","electoral_votes","PVI","state_unemployment","state_house_price","state_med_income","state_personal_income","nat_gdp","nat_nonfarm_payroll","nat_ind_production","nat_personal_exp","nat_personal_inc","nat_price_index","stock_market","age_under_18","age_18_to_40","age_40_to_65","age_65_plus","gender_male","gender_female","race_white","race_black","educ_hs_or_less","educ_less_than_4_yrs","educ_ba_or_post_grad","nonurban","urban","density","net_approval","incumbent"
"2008-11-04",2008,0.622784495915854,0.377215504084146,"CA","California","West",55,0.12397077234082,8.7,-0.0458309037900875,0.0229662324613342,0.0712034036549611,-0.0074107800125579,-0.0198070637239305,-0.0595770373878961,0.0108050344336263,0.00642384405619412,0.0109991747061668,-0.199298813376483,0.279504794304864,0.306390142652825,0.309933859186439,0.104171203855872,0.497584902727648,0.502415097272352,0.778979364885311,0.0855385294070439,0.366421940056933,0.212993825259284,0.20325259573327,0.0180931916348014,0.981906808365199,228.161433459573,37.4556307759601,0
"2012-11-06",2012,0.618728111632966,0.381271888367034,"CA","California","West",55,0.160409927937279,9.8,0.0327523413111344,0.0684505405962486,0.0708012403721117,0.00113873245779605,0.0161197944142162,0.02397924336825,0.0171573583532172,0.0484039884873564,0.0179601970339263,0.144192256341789,0.264151798342542,0.302892107987692,0.316961244972895,0.115994848696872,0.496327692901508,0.503672307098493,0.749056685780168,0.0954481311433281,0.36235810072725,0.216593878589642,0.216126880786499,0.0176698125758425,0.982330187424158,234.993099947698,-0.372406452736278,1
"2016-11-08",2016,0.661282205427299,0.338717794572701,"CA","California","West",55,0.191712053051287,5.4,0.0666036406777146,0.0471588409076624,-0.0150007653451707,0.00629298346782337,0.0167198790119307,-0.00619262883375238,0.0145219378073811,0.0170759957245765,0.0167046891608582,0.0162974009373669,0.250887463500883,0.297227030544673,0.325582413419742,0.126303092534703,0.494941890194204,0.505058109805796,0.737680866734769,0.0917678232794257,0.350394356024406,0.222342887384491,0.23078172690121,0.0298774781243207,0.970122521875679,243.875468042069,9.42744323299858,0
"2020-11-03",2020,NA,NA,"CA","California","West",55,0.274990838890418,10,0.0325255869957857,0.108045226914838,0.0247161759132628,-0.0074107800125579,-0.0198698985752234,-0.0595770373878961,0.0138400762838851,0.032774010194655,0.0132152918133082,0.173948825377824,0.241519193253364,0.297186406305718,0.313580802578289,0.147713597862628,0.494298296722629,0.505701703277371,0.72801830441873,0.0947345508500036,0.326266681840529,0.218174729186459,0.26435962197997,0.0309547184564989,0.969045281543501,247.09614797124,11.5577888653674,-1
"1980-11-04",1980,0.36067403946338,0.63932596053662,"CO","Colorado","West",9,-0.117915849672351,6.3,0.0719518314099346,NA,0.112580243364952,0.0186492512701093,0.00192110231525944,-0.0135378009392425,0.0869554793699505,0.0174232397245733,0.104851330203443,0.479768786127168,0.313635132786326,0.383787505284315,0.223783938399179,0.0787934235301807,0.48502982631013,0.51497017368987,0.9542597565384,0.0268050472636867,0.466957228365422,0.251584452026521,0.0668450063491829,0.293690987481278,0.706309012518722,25.164784885896,-18.1350158604157,1
"1984-11-06",1984,0.356342301643494,0.643657698356506,"CO","Colorado","West",9,-0.164377463001931,5.7,0.0176947652985993,NA,0.0552447552447553,0.00820862811487655,0.0447020408163266,0.0547063661662917,0.0340243173211083,0.0602457670398413,0.0415430267062316,-0.0027247956403269,0.300442040960599,0.396457460531533,0.229315937513043,0.0737845609948245,0.504974060504403,0.495025939495597,0.940857330491673,0.0375455041685797,0.440225596983388,0.270783046689136,0.0534908072123211,0.309994169727451,0.690005830272549,29.4181319366505,-21.8242014445046,-1
"1988-11-08",1988,0.460461756185028,0.539538243814972,"CO","Colorado","West",9,-0.12109008248333,6,-0.0098541900336484,-0.0098957546457169,0.0461367426347972,0.0133249582322765,0.0313914793174168,0.0274874340154367,0.0417092691182175,0.0371625707634977,0.0424610051993066,-0.0421940928270044,0.267214936969448,0.377057401299028,0.254867519736705,0.100860141994819,0.483538997390218,0.516461002609782,0.922336613719983,0.0486745061057309,0.451572308985255,0.263255974252835,0.0716292001397569,0.180873471917424,0.819126528082577,30.3211466037392,-17.8431926877332,0
"1992-11-03",1992,0.52802065522825,0.47197934477175,"CO","Colorado","West",9,-0.0267653083037162,6.1,0.080338110988607,0.0312708339947301,0.0406525666914657,0.0104316468781038,0.00901233655906042,0.0354882091699504,0.0267188846717978,0.030268668659456,0.0312046444121914,0.153225806451613,0.295414460190024,0.362905901416843,0.238576591763221,0.103103046629912,0.496424568946748,0.503575431053252,0.923739231294799,0.0485449108383579,0.385818095819504,0.294015679629934,0.0784168235616175,0.183947734582728,0.816052265417272,32.2957257283183,21.7968830401155,-1
"1996-11-05",1996,0.492407923697726,0.507592076302274,"CO","Colorado","West",9,-0.0100565942149933,4,0.052291634371932,0.00599420232889503,0.0401045008708405,0.0103838198802988,0.0235752062618997,0.0575499701561095,0.0244148869911835,0.0392959840475831,0.0325309043591411,0.328930817610063,0.279811138752403,0.368934750504372,0.264623944693029,0.0866301660501956,0.505643810979012,0.494356189020988,0.91033203578179,0.0390190497946613,0.318257744362415,0.21931039300565,0.226993662207173,0.153250317010317,0.846749682989683,35.9299344825271,19.6340055883952,1
"2000-11-07",2000,0.45514080056721,0.54485919943279,"CO","Colorado","West",9,-0.0856996267821224,3.1,0.116050463644685,0.00130767793760511,0.0738867869615831,0.00622889589411302,0.0160194993331595,0.0212528000119867,0.025278452880704,0.0483577716764934,0.0344418052256532,0.107893388006151,0.267966080438077,0.35008027589361,0.292575635777724,0.0893780078905895,0.511804930787351,0.488195069212648,0.934678312161309,0.0308497695430097,0.326552400192807,0.202182801174371,0.263302138155327,0.138488102919155,0.861511897080845,38.0903623125845,20.1917953028563,0
"2004-11-02",2004,0.476337704417574,0.523662295582426,"CO","Colorado","West",9,-0.0987383444750442,5.3,0.0393505608229534,0.018942731277533,0.0579906612441632,0.0100167411177225,0.0155509910020388,0.0282291449410008,0.0305659466634487,0.0218173553610848,0.0362162162162161,0.17308868501529,0.267744913150779,0.324263320533099,0.308810299354967,0.0991814669611546,0.500487218483441,0.499512781516559,0.88917264887154,0.0663542993105765,0.339191159282578,0.206731813675289,0.239323359144229,0.132865820062274,0.867134179937726,42.9423952727656,0.680678945460286,-1
"2008-11-04",2008,0.545506346931734,0.454493653068266,"CO","Colorado","West",9,-0.0405870275369104,5.6,-0.0180587533634775,-0.00323841612011577,0.0712034036549611,-0.0074107800125579,-0.0198070637239305,-0.0595770373878961,0.0108050344336263,0.00642384405619412,0.0109991747061668,-0.199298813376483,0.263116197451436,0.295972635782372,0.34077701902977,0.100134147736422,0.506851461139379,0.493148538860621,0.907592124401455,0.0584501226345339,0.325279337269963,0.215080679952492,0.255831590951768,0,0.86864674607921,46.0700091129721,37.4556307759601,0
"2012-11-06",2012,0.527479883142025,0.472520116857975,"CO","Colorado","West",9,0.0074549544057733,7.6,0.0228853624017586,-0.0234355012024766,0.0708012403721117,0.00113873245779605,0.0161197944142162,0.02397924336825,0.0171573583532172,0.0484039884873564,0.0179601970339263,0.144192256341789,0.261820504702413,0.291053435505177,0.337618404074331,0.10950765571808,0.49555737155738,0.50444262844262,0.901651691870789,0.0595482141935212,0.292785016066898,0.21718224044658,0.283310892325435,0,0.883477840089717,47.9684797644057,-0.372406452736278,1
"2016-11-08",2016,0.526833333726824,0.473166666273176,"CO","Colorado","West",9,0.016200635822815,3.1,0.0991420185143375,0.0596131899813803,-0.0150007653451707,0.00629298346782337,0.0167198790119307,-0.00619262883375238,0.0145219378073811,0.0170759957245765,0.0167046891608582,0.0162974009373669,0.250365639882244,0.292364854295927,0.320293057444617,0.136976448377212,0.503982154453682,0.496017845546318,0.886163591627952,0.0725889351479048,0.29674827806685,0.215497617970641,0.291558189159383,0.191279465609689,0.804248865958571,51.5836025976767,9.42744323299858,0
"2020-11-03",2020,NA,NA,"CO","Colorado","West",9,0.0276934170942358,6.7,0.0372998451511903,-0.00732535531396339,0.0247161759132628,-0.0074107800125579,-0.0198698985752234,-0.0595770373878961,0.0138400762838851,0.032774010194655,0.0132152918133082,0.173948825377824,0.234979497464611,0.301572294263471,0.310431328895255,0.153016879376663,0.506587099001042,0.493412900998958,0.879925518580968,0.0711853990883262,0.273740158167646,0.220606299405935,0.32177953175093,0.165174305507967,0.834825694492033,55.0504932516044,11.5577888653674,-1
"1980-11-04",1980,0.444428036772874,0.555571963227126,"CT","Connecticut","Northeast",7,-0.0426959621584472,6.2,0.0332906530089627,NA,0.112580243364952,0.0186492512701093,0.00192110231525944,-0.0135378009392425,0.0869554793699505,0.0174232397245733,0.104851330203443,0.479768786127168,0.283120548066855,0.324283009003135,0.284044327419579,0.108552115510431,0.501476806218537,0.498523193781462,0.916382275141776,0.0731930953700415,0.550095462626875,0.204437378655133,0.0618600794391063,0.153675768942481,0.846324231057519,604.515362347774,-18.1350158604157,1
"1984-11-06",1984,0.39000831236982,0.60999168763018,"CT","Connecticut","Northeast",7,-0.0221201779521709,4.7,0.1254867678614,NA,0.0552447552447553,0.00820862811487655,0.0447020408163266,0.0547063661662917,0.0340243173211083,0.0602457670398413,0.0415430267062316,-0.0027247956403269,0.258781169964414,0.348504684334667,0.269835680979078,0.122878464721841,0.481932608769624,0.518067391230376,0.897755354668376,0.0914867442331145,0.512102132107457,0.211325963373554,0.0813252362918704,0.155351019051731,0.844648980948269,624.088374925135,-21.8242014445046,-1
"1988-11-08",1988,0.47418849543567,0.52581150456433,"CT","Connecticut","Northeast",7,-0.0287140677390942,3.1,0.032631947415503,0.101971882417382,0.0461367426347972,0.0133249582322765,0.0313914793174168,0.0274874340154367,0.0417092691182175,0.0371625707634977,0.0424610051993066,-0.0421940928270044,0.239951317501405,0.360621105962801,0.269849463471836,0.129578113063958,0.471201351779514,0.528798648220486,0.928028603657376,0.0690270851555395,0.47889420102964,0.255183341278602,0.0799282726285966,0.0495612085244399,0.95043879147556,623.911435416251,-17.8431926877332,0
"1992-11-03",1992,0.541251167074267,0.458748832925733,"CT","Connecticut","Northeast",7,0.010657805935409,7.6,-0.0126861555432984,-0.0311476965412535,0.0406525666914657,0.0104316468781038,0.00901233655906042,0.0354882091699504,0.0267188846717978,0.030268668659456,0.0312046444121914,0.153225806451613,0.261906831330545,0.322755792062248,0.274117523735811,0.141219852871395,0.47698138094706,0.52301861905294,0.875852622854124,0.0904263021634252,0.4437465351318,0.263752898102045,0.0818897917506838,0.0546397362377648,0.945360263762235,651.917768017568,21.7968830401155,-1
"1996-11-05",1996,0.603635068823127,0.396364931176873,"CT","Connecticut","Northeast",7,0.016652543179353,5.8,-0.00756732695303819,0.0466168029222473,0.0401045008708405,0.0103838198802988,0.0235752062618997,0.0575499701561095,0.0244148869911835,0.0392959840475831,0.0325309043591411,0.328930817610063,0.251504006631265,0.313835259391986,0.289367290064566,0.145293443912184,0.469933892468752,0.530066107531248,0.908025468118194,0.0765104819670976,0.399747206445452,0.170838105308971,0.228020310890754,0.0620386824115378,0.937961317588462,637.707023357956,19.6340055883952,1
"2000-11-07",2000,0.592556580488545,0.407443419511455,"CT","Connecticut","Northeast",7,0.0877563468289888,3.1,0.0837298182669057,-0.00832130927203367,0.0738867869615831,0.00622889589411302,0.0160194993331595,0.0212528000119867,0.025278452880704,0.0483577716764934,0.0344418052256532,0.107893388006151,0.267513989555694,0.252653693295272,0.349094842257753,0.130737474891281,0.479928807555891,0.520071192444109,0.859748527134746,0.121011411829444,0.380351922908743,0.17142039610876,0.231984139110312,0,0.952514597992567,655.486440407267,20.1917953028563,0
"2004-11-02",2004,0.552749475605841,0.447250524394159,"CT","Connecticut","Northeast",7,0.16299889796966,4.8,0.125082200789128,0.00245610843263888,0.0579906612441632,0.0100167411177225,0.0155509910020388,0.0282291449410008,0.0305659466634487,0.0218173553610848,0.0362162162162161,0.17308868501529,0.271955505410107,0.261582823500427,0.319502931129225,0.14695873996024,0.478224434919952,0.521775565080048,0.848951854377644,0.117153025727103,0.379425594868658,0.172339917797249,0.231791318817508,0,0.943277089848163,675.231048113396,0.680678945460286,-1
"2008-11-04",2008,0.613183382497542,0.386816617502458,"CT","Connecticut","Northeast",7,0.142738519206159,6.4,-0.0458309037900875,0.00843454264822818,0.0712034036549611,-0.0074107800125579,-0.0198070637239305,-0.0595770373878961,0.0108050344336263,0.00642384405619412,0.0109991747061668,-0.199298813376483,0.248892846070035,0.264505415654942,0.355117236598876,0.131484501676147,0.488056039797385,0.511943960202616,0.855673969004693,0.108990636257486,0.351606407923098,0.189031074769778,0.265686607635556,0.0510292288383343,0.948970771161666,691.210572968656,37.4556307759601,0
"2012-11-06",2012,0.587725774769071,0.412274225230929,"CT","Connecticut","Northeast",7,0.147176393348618,8.3,-0.0207426637143368,-0.0178552319804326,0.0708012403721117,0.00113873245779605,0.0161197944142162,0.02397924336825,0.0171573583532172,0.0484039884873564,0.0179601970339263,0.144192256341789,0.247304158365401,0.247349285136475,0.372774289176438,0.132572267321686,0.488594465237343,0.511405534762657,0.820791248043742,0.122179429811657,0.349266163039832,0.194755965197519,0.273041832384243,0.0433108542397088,0.956689145760291,707.927811938511,-0.372406452736278,1
"2016-11-08",2016,0.571415475172636,0.428584524827364,"CT","Connecticut","Northeast",7,0.140407991046287,4.9,0.0173450868550686,0.0416249365473529,-0.0150007653451707,0.00629298346782337,0.0167198790119307,-0.00619262883375238,0.0145219378073811,0.0170759957245765,0.0167046891608582,0.0162974009373669,0.235620964836952,0.256734423510859,0.369248689817385,0.138395921834804,0.490498801892,0.509501198108,0.806156832329189,0.128587871472167,0.321382533059346,0.20317822046308,0.300334317260812,0.0614000496100754,0.938599950389924,714.286669994011,9.42744323299858,0
"2020-11-03",2020,NA,NA,"CT","Connecticut","Northeast",7,0.124689575076477,8.1,0.0297936982407998,0.131000699790063,0.0247161759132628,-0.0074107800125579,-0.0198698985752234,-0.0595770373878961,0.0138400762838851,0.032774010194655,0.0132152918133082,0.173948825377824,0.225817763879735,0.264619785971908,0.332678234853155,0.176884215295202,0.470727482100842,0.529272517899158,0.790514651404901,0.15004927086788,0.340409476292627,0.174030324219277,0.309124323076787,0.0489893978165847,0.951010602183415,682.25492912757,11.5577888653674,-1
"1980-11-04",1980,0.84776086591059,0.15223913408941,"DC","District of Columbia","South",3,0.682676054560292,8.4,0.0242418095141494,NA,0.112580243364952,0.0186492512701093,0.00192110231525944,-0.0135378009392425,0.0869554793699505,0.0174232397245733,0.104851330203443,0.479768786127168,0.257367580421474,0.367380552139197,0.256332661346372,0.118919206092957,0.454097064426326,0.545902935573674,0.282487664005285,0.705398840342926,0.517386190420577,0.194880932040947,0.115006146253348,0,1,9081.29536231884,-18.1350158604157,1
"1984-11-06",1984,0.861477339471008,0.138522660528992,"DC","District of Columbia","South",3,0.761817761219734,8.5,0.0739195230998508,NA,0.0552447552447553,0.00820862811487655,0.0447020408163266,0.0547063661662917,0.0340243173211083,0.0602457670398413,0.0415430267062316,-0.0027247956403269,0.21512459105598,0.403158291951487,0.263839446954088,0.117877670038445,0.467590060274948,0.532409939725052,0.27966773011364,0.708046221179691,0.50448106747457,0.224062788337758,0.116415114583736,0,1,8851.49144927536,-21.8242014445046,-1
"1988-11-08",1988,0.852457526056568,0.147542473943432,"DC","District of Columbia","South",3,0.880155887481546,4.8,0.158579130986362,-0.0260061919504644,0.0461367426347972,0.0133249582322765,0.0313914793174168,0.0274874340154367,0.0417092691182175,0.0371625707634977,0.0424610051993066,-0.0421940928270044,0.22264466959897,0.429632069533392,0.242265970149145,0.105457290718494,0.461765561502766,0.538234438497234,0.273871619604416,0.691143260740823,0.448469009386667,0.260552825067912,0.120285714845332,0,1,8731.19449275362,-17.8431926877332,0
